timestamp,BTCUSDT,XBTUSDM,XBTUSDM-BTCUSDT_arb
2020-05-22 13:59:00,9046.45,9045.0,1.4500000000007276
2020-05-22 14:00:00,9046.7,9042.0,4.700000000000728
2020-05-22 14:01:00,9062.650000000001,9055.5,7.150000000001455
2020-05-22 14:02:00,9060.150000000001,9055.5,4.650000000001455
2020-05-22 14:03:00,9057.95,9053.5,4.450000000000728
2020-05-22 14:04:00,9055.150000000001,9050.5,4.650000000001455
2020-05-22 14:05:00,9052.650000000001,9047.0,5.650000000001455
2020-05-22 14:06:00,9051.150000000001,9045.5,5.650000000001455
2020-05-22 14:07:00,9048.349999999999,9043.0,5.349999999998545
2020-05-22 14:08:00,9059.55,9051.5,8.049999999999272
2020-05-22 14:09:00,9048.45,9043.5,4.950000000000728
2020-05-22 14:10:00,9050.150000000001,9043.5,6.650000000001455
2020-05-22 14:11:00,9052.45,9047.5,4.950000000000728
2020-05-22 14:12:00,9057.05,9047.5,9.549999999999272
2020-05-22 14:13:00,9065.150000000001,9058.5,6.650000000001455
2020-05-22 14:14:00,9065.349999999999,9059.5,5.849999999998545
2020-05-22 14:15:00,9083.150000000001,9077.5,5.650000000001455
2020-05-22 14:16:00,9094.05,9090.0,4.049999999999272
2020-05-22 14:17:00,9087.849999999999,9080.5,7.349999999998545
2020-05-22 14:18:00,9089.650000000001,9083.5,6.150000000001455
2020-05-22 14:19:00,9089.8,9085.5,4.299999999999272
2020-05-22 14:20:00,9067.849999999999,9063.0,4.849999999998545
2020-05-22 14:21:00,9066.849999999999,9063.5,3.349999999998545
2020-05-22 14:22:00,9069.55,9065.5,4.049999999999272
2020-05-22 14:23:00,9074.150000000001,9071.5,2.650000000001455
2020-05-22 14:24:00,9075.55,9071.5,4.049999999999272
2020-05-22 14:25:00,9075.55,9071.5,4.049999999999272
2020-05-22 14:26:00,9063.650000000001,9059.5,4.150000000001455
2020-05-22 14:27:00,9059.25,9056.5,2.75
2020-05-22 14:28:00,9062.150000000001,9057.0,5.150000000001455
2020-05-22 14:29:00,9063.650000000001,9057.5,6.150000000001455
2020-05-22 14:30:00,9066.849999999999,9057.5,9.349999999998545
2020-05-22 14:31:00,9075.150000000001,9070.5,4.650000000001455
2020-05-22 14:32:00,9074.650000000001,9070.5,4.150000000001455
2020-05-22 14:33:00,9054.150000000001,9049.0,5.150000000001455
2020-05-22 14:34:00,9053.150000000001,9048.5,4.650000000001455
2020-05-22 14:35:00,9043.05,9039.5,3.5499999999992724
2020-05-22 14:36:00,9045.95,9042.5,3.4500000000007276
2020-05-22 14:37:00,9049.150000000001,9045.5,3.650000000001455
2020-05-22 14:38:00,9051.849999999999,9049.5,2.349999999998545
2020-05-22 14:39:00,9051.45,9048.5,2.9500000000007276
2020-05-22 14:40:00,9045.55,9044.5,1.0499999999992724
2020-05-22 14:41:00,9051.95,9049.5,2.4500000000007276
2020-05-22 14:42:00,9054.150000000001,9051.5,2.650000000001455
2020-05-22 14:43:00,9057.05,9055.0,2.0499999999992724
2020-05-22 14:44:00,9063.150000000001,9061.5,1.6500000000014552
2020-05-22 14:45:00,9065.849999999999,9063.5,2.349999999998545
2020-05-22 14:46:00,9068.150000000001,9065.5,2.650000000001455
2020-05-22 14:47:00,9068.150000000001,9064.5,3.650000000001455
2020-05-22 14:48:00,9071.05,9068.5,2.5499999999992724
2020-05-22 14:49:00,9071.349999999999,9067.5,3.849999999998545
2020-05-22 14:50:00,9091.150000000001,9087.0,4.150000000001455
2020-05-22 14:51:00,9089.95,9087.5,2.4500000000007276
2020-05-22 14:52:00,9094.35,9089.5,4.850000000000364
2020-05-22 14:53:00,9093.349999999999,9089.5,3.849999999998545
2020-05-22 14:54:00,9085.849999999999,9082.5,3.349999999998545
2020-05-22 14:55:00,9080.05,9076.5,3.5499999999992724
2020-05-22 14:56:00,9078.45,9075.5,2.9500000000007276
2020-05-22 14:57:00,9088.849999999999,9085.0,3.849999999998545
2020-05-22 14:58:00,9095.849999999999,9091.5,4.349999999998545
2020-05-22 14:59:00,9094.45,9090.5,3.9500000000007276
2020-05-22 15:00:00,9086.25,9083.5,2.75
2020-05-22 15:01:00,9112.849999999999,9105.5,7.349999999998545
2020-05-22 15:02:00,9107.150000000001,9102.5,4.650000000001455
2020-05-22 15:03:00,9110.05,9102.5,7.549999999999272
2020-05-22 15:04:00,9109.05,9102.5,6.549999999999272
2020-05-22 15:05:00,9104.45,9101.0,3.4500000000007276
2020-05-22 15:06:00,9092.95,9090.5,2.4500000000007276
2020-05-22 15:07:00,9098.150000000001,9092.5,5.650000000001455
2020-05-22 15:08:00,9096.349999999999,9094.5,1.8499999999985448
2020-05-22 15:09:00,9091.05,9086.5,4.549999999999272
2020-05-22 15:10:00,9086.349999999999,9083.0,3.349999999998545
2020-05-22 15:11:00,9082.95,9079.0,3.9500000000007276
2020-05-22 15:12:00,9082.95,9078.5,4.450000000000728
2020-05-22 15:13:00,9056.55,9051.5,5.049999999999272
2020-05-22 15:14:00,9068.349999999999,9061.5,6.849999999998545
2020-05-22 15:15:00,9067.650000000001,9061.5,6.150000000001455
2020-05-22 15:16:00,9069.650000000001,9061.5,8.150000000001455
2020-05-22 15:17:00,9076.45,9072.5,3.9500000000007276
2020-05-22 15:18:00,9074.55,9070.5,4.049999999999272
2020-05-22 15:19:00,9076.349999999999,9070.5,5.849999999998545
2020-05-22 15:20:00,9075.95,9071.5,4.450000000000728
2020-05-22 15:21:00,9084.55,9080.5,4.049999999999272
2020-05-22 15:22:00,9083.75,9079.5,4.25
2020-05-22 15:23:00,9092.55,9087.5,5.049999999999272
2020-05-22 15:24:00,9090.2,9085.5,4.700000000000728
2020-05-22 15:25:00,9089.349999999999,9084.0,5.349999999998545
2020-05-22 15:26:00,9069.849999999999,9066.5,3.349999999998545
2020-05-22 15:27:00,9064.150000000001,9060.5,3.650000000001455
2020-05-22 15:28:00,9070.150000000001,9067.5,2.650000000001455
2020-05-22 15:29:00,9075.45,9072.5,2.9500000000007276
2020-05-22 15:30:00,9067.849999999999,9065.5,2.349999999998545
2020-05-22 15:31:00,9092.150000000001,9088.5,3.650000000001455
2020-05-22 15:32:00,9085.150000000001,9082.5,2.650000000001455
2020-05-22 15:33:00,9093.45,9090.0,3.4500000000007276
2020-05-22 15:34:00,9090.849999999999,9084.5,6.349999999998545
2020-05-22 15:35:00,9091.05,9087.0,4.049999999999272
2020-05-22 15:36:00,9090.95,9086.5,4.450000000000728
2020-05-22 15:37:00,9084.150000000001,9080.0,4.150000000001455
2020-05-22 15:38:00,9088.95,9084.5,4.450000000000728
2020-05-22 15:39:00,9093.650000000001,9089.5,4.150000000001455
2020-05-22 15:40:00,9092.150000000001,9087.5,4.650000000001455
2020-05-22 15:41:00,9096.55,9092.5,4.049999999999272
2020-05-22 15:42:00,9091.25,9086.0,5.25
2020-05-22 15:43:00,9085.849999999999,9081.5,4.349999999998545
2020-05-22 15:44:00,9083.849999999999,9081.5,2.349999999998545
2020-05-22 15:45:00,9082.150000000001,9078.0,4.150000000001455
2020-05-22 15:46:00,9083.7,9080.5,3.2000000000007276
2020-05-22 15:47:00,9096.650000000001,9089.5,7.150000000001455
2020-05-22 15:48:00,9096.650000000001,9089.5,7.150000000001455
2020-05-22 15:49:00,9094.650000000001,9089.5,5.150000000001455
2020-05-22 15:50:00,9096.95,9090.5,6.450000000000728
2020-05-22 15:51:00,9104.650000000001,9103.5,1.1500000000014552
2020-05-22 15:52:00,9107.95,9104.5,3.4500000000007276
2020-05-22 15:53:00,9096.2,9091.5,4.700000000000728
2020-05-22 15:54:00,9101.55,9096.5,5.049999999999272
2020-05-22 15:55:00,9104.150000000001,9097.5,6.650000000001455
2020-05-22 15:56:00,9107.849999999999,9101.5,6.349999999998545
2020-05-22 15:57:00,9091.650000000001,9086.5,5.150000000001455
2020-05-22 15:58:00,9091.349999999999,9091.5,-0.1500000000014552
2020-05-22 15:59:00,9087.45,9085.5,1.9500000000007276
2020-05-22 16:00:00,9079.650000000001,9079.0,0.6500000000014552
2020-05-22 16:01:00,9088.55,9084.5,4.049999999999272
2020-05-22 16:02:00,9095.650000000001,9093.0,2.650000000001455
2020-05-22 16:03:00,9100.45,9094.5,5.950000000000728
2020-05-22 16:04:00,9102.849999999999,9096.5,6.349999999998545
2020-05-22 16:05:00,9106.25,9100.5,5.75
2020-05-22 16:06:00,9104.349999999999,9099.5,4.849999999998545
2020-05-22 16:07:00,9098.650000000001,9093.5,5.150000000001455
2020-05-22 16:08:00,9097.849999999999,9093.5,4.349999999998545
2020-05-22 16:09:00,9104.150000000001,9097.5,6.650000000001455
2020-05-22 16:10:00,9100.55,9094.0,6.549999999999272
2020-05-22 16:11:00,9095.95,9091.0,4.950000000000728
2020-05-22 16:12:00,9094.650000000001,9090.5,4.150000000001455
2020-05-22 16:13:00,9080.95,9078.5,2.4500000000007276
2020-05-22 16:14:00,9078.55,9076.5,2.0499999999992724
2020-05-22 16:15:00,9070.849999999999,9068.0,2.849999999998545
2020-05-22 16:16:00,9067.849999999999,9065.0,2.849999999998545
2020-05-22 16:17:00,9062.150000000001,9063.5,-1.3499999999985448
2020-05-22 16:18:00,9062.05,9061.5,0.5499999999992724
2020-05-22 16:19:00,9056.75,9052.5,4.25
2020-05-22 16:20:00,9057.05,9053.5,3.5499999999992724
2020-05-22 16:21:00,9060.150000000001,9058.0,2.150000000001455
2020-05-22 16:22:00,9061.55,9058.5,3.0499999999992724
2020-05-22 16:23:00,9063.849999999999,9060.5,3.349999999998545
2020-05-22 16:24:00,9064.849999999999,9060.5,4.349999999998545
2020-05-22 16:25:00,9062.849999999999,9061.5,1.3499999999985448
2020-05-22 16:26:00,9067.349999999999,9064.5,2.849999999998545
2020-05-22 16:27:00,9063.95,9061.5,2.4500000000007276
2020-05-22 16:28:00,9059.349999999999,9060.5,-1.1500000000014552
2020-05-22 16:29:00,9064.650000000001,9065.0,-0.3499999999985448
2020-05-22 16:30:00,9063.45,9063.0,0.4500000000007276
2020-05-22 16:31:00,9077.849999999999,9077.5,0.3499999999985448
2020-05-22 16:32:00,9076.55,9077.5,-0.9500000000007276
2020-05-22 16:33:00,9070.349999999999,9072.5,-2.150000000001455
2020-05-22 16:34:00,9062.349999999999,9062.0,0.3499999999985448
2020-05-22 16:35:00,9057.55,9060.5,-2.9500000000007276
2020-05-22 16:36:00,9064.95,9064.0,0.9500000000007276
2020-05-22 16:37:00,9062.95,9065.5,-2.5499999999992724
2020-05-22 16:38:00,9063.650000000001,9065.5,-1.8499999999985448
2020-05-22 16:39:00,9061.650000000001,9061.0,0.6500000000014552
2020-05-22 16:40:00,9059.75,9058.5,1.25
2020-05-22 16:41:00,9065.349999999999,9065.5,-0.1500000000014552
2020-05-22 16:42:00,9073.349999999999,9072.5,0.8499999999985448
2020-05-22 16:43:00,9073.150000000001,9074.5,-1.3499999999985448
2020-05-22 16:44:00,9073.349999999999,9074.5,-1.1500000000014552
2020-05-22 16:45:00,9069.650000000001,9070.5,-0.8499999999985448
2020-05-22 16:46:00,9079.35,9082.5,-3.149999999999636
2020-05-22 16:47:00,9083.95,9082.5,1.4500000000007276
2020-05-22 16:48:00,9079.849999999999,9081.5,-1.6500000000014552
2020-05-22 16:49:00,9083.650000000001,9082.5,1.1500000000014552
2020-05-22 16:50:00,9087.349999999999,9088.5,-1.1500000000014552
2020-05-22 16:51:00,9081.650000000001,9081.5,0.1500000000014552
2020-05-22 16:52:00,9086.150000000001,9087.5,-1.3499999999985448
2020-05-22 16:53:00,9090.95,9090.5,0.4500000000007276
2020-05-22 16:54:00,9087.45,9087.5,-0.049999999999272404
2020-05-22 16:55:00,9084.05,9082.5,1.5499999999992724
2020-05-22 16:56:00,9080.650000000001,9080.5,0.1500000000014552
2020-05-22 16:57:00,9081.849999999999,9080.5,1.3499999999985448
2020-05-22 16:58:00,9086.650000000001,9084.5,2.150000000001455
2020-05-22 16:59:00,9088.05,9085.5,2.5499999999992724
2020-05-22 17:00:00,9090.650000000001,9088.5,2.150000000001455
2020-05-22 17:01:00,9101.650000000001,9097.5,4.150000000001455
2020-05-22 17:02:00,9095.95,9093.5,2.4500000000007276
2020-05-22 17:03:00,9098.75,9095.5,3.25
2020-05-22 17:04:00,9097.150000000001,9093.5,3.650000000001455
2020-05-22 17:05:00,9099.349999999999,9095.5,3.849999999998545
2020-05-22 17:06:00,9092.05,9088.5,3.5499999999992724
2020-05-22 17:07:00,9085.849999999999,9083.0,2.849999999998545
2020-05-22 17:08:00,9087.45,9083.5,3.9500000000007276
2020-05-22 17:09:00,9085.150000000001,9081.5,3.650000000001455
2020-05-22 17:10:00,9079.8,9077.5,2.2999999999992724
2020-05-22 17:11:00,9078.95,9077.5,1.4500000000007276
2020-05-22 17:12:00,9066.95,9062.5,4.450000000000728
2020-05-22 17:13:00,9066.55,9064.5,2.0499999999992724
2020-05-22 17:14:00,9064.95,9062.5,2.4500000000007276
2020-05-22 17:15:00,9062.650000000001,9060.5,2.150000000001455
2020-05-22 17:16:00,9071.150000000001,9067.5,3.650000000001455
2020-05-22 17:17:00,9069.849999999999,9067.5,2.349999999998545
2020-05-22 17:18:00,9069.05,9066.5,2.5499999999992724
2020-05-22 17:19:00,9072.05,9068.5,3.5499999999992724
2020-05-22 17:20:00,9075.650000000001,9072.5,3.150000000001455
2020-05-22 17:21:00,9078.95,9075.5,3.4500000000007276
2020-05-22 17:22:00,9067.650000000001,9065.5,2.150000000001455
2020-05-22 17:23:00,9069.150000000001,9065.5,3.650000000001455
2020-05-22 17:24:00,9072.45,9069.5,2.9500000000007276
2020-05-22 17:25:00,9073.55,9071.5,2.0499999999992724
2020-05-22 17:26:00,9069.55,9069.5,0.049999999999272404
2020-05-22 17:27:00,9068.650000000001,9066.5,2.150000000001455
2020-05-22 17:28:00,9061.25,9059.5,1.75
2020-05-22 17:29:00,9066.849999999999,9063.5,3.349999999998545
2020-05-22 17:30:00,9075.45,9075.0,0.4500000000007276
2020-05-22 17:31:00,9075.849999999999,9075.0,0.8499999999985448
2020-05-22 17:32:00,9079.650000000001,9078.5,1.1500000000014552
2020-05-22 17:33:00,9076.849999999999,9075.5,1.3499999999985448
2020-05-22 17:34:00,9079.849999999999,9078.5,1.3499999999985448
2020-05-22 17:35:00,9080.849999999999,9079.5,1.3499999999985448
2020-05-22 17:36:00,9086.25,9084.5,1.75
2020-05-22 17:37:00,9084.45,9082.5,1.9500000000007276
2020-05-22 17:38:00,9080.650000000001,9079.0,1.6500000000014552
2020-05-22 17:39:00,9083.849999999999,9080.5,3.349999999998545
2020-05-22 17:40:00,9082.150000000001,9079.5,2.650000000001455
2020-05-22 17:41:00,9081.349999999999,9079.5,1.8499999999985448
2020-05-22 17:42:00,9093.05,9092.5,0.5499999999992724
2020-05-22 17:43:00,9088.95,9088.5,0.4500000000007276
2020-05-22 17:44:00,9092.349999999999,9088.5,3.849999999998545
2020-05-22 17:45:00,9094.55,9090.5,4.049999999999272
2020-05-22 17:46:00,9095.25,9091.5,3.75
2020-05-22 17:47:00,9086.45,9082.5,3.9500000000007276
2020-05-22 17:48:00,9088.55,9084.5,4.049999999999272
2020-05-22 17:49:00,9088.45,9085.5,2.9500000000007276
2020-05-22 17:50:00,9089.75,9086.5,3.25
2020-05-22 17:51:00,9087.45,9083.5,3.9500000000007276
2020-05-22 17:52:00,9080.75,9077.5,3.25
2020-05-22 17:53:00,9080.25,9076.5,3.75
2020-05-22 17:54:00,9086.150000000001,9082.5,3.650000000001455
2020-05-22 17:55:00,9084.849999999999,9080.5,4.349999999998545
2020-05-22 17:56:00,9097.349999999999,9092.5,4.849999999998545
2020-05-22 17:57:00,9102.45,9100.5,1.9500000000007276
2020-05-22 17:58:00,9109.05,9102.5,6.549999999999272
2020-05-22 17:59:00,9103.55,9100.5,3.0499999999992724
2020-05-22 18:00:00,9108.349999999999,9104.5,3.849999999998545
2020-05-22 18:01:00,9127.849999999999,9127.5,0.3499999999985448
2020-05-22 18:02:00,9138.95,9135.5,3.4500000000007276
2020-05-22 18:03:00,9135.3,9133.0,2.2999999999992724
2020-05-22 18:04:00,9140.95,9137.5,3.4500000000007276
2020-05-22 18:05:00,9135.15,9133.5,1.6499999999996362
2020-05-22 18:06:00,9140.849999999999,9135.5,5.349999999998545
2020-05-22 18:07:00,9151.400000000001,9148.5,2.900000000001455
2020-05-22 18:08:00,9164.650000000001,9165.5,-0.8499999999985448
2020-05-22 18:09:00,9164.3,9163.0,1.2999999999992724
2020-05-22 18:10:00,9167.45,9165.5,1.9500000000007276
2020-05-22 18:11:00,9168.6,9166.0,2.600000000000364
2020-05-22 18:12:00,9164.25,9160.5,3.75
2020-05-22 18:13:00,9170.05,9167.5,2.5499999999992724
2020-05-22 18:14:00,9161.650000000001,9160.5,1.1500000000014552
2020-05-22 18:15:00,9161.45,9159.5,1.9500000000007276
2020-05-22 18:16:00,9161.349999999999,9159.5,1.8499999999985448
2020-05-22 18:17:00,9153.349999999999,9150.5,2.849999999998545
2020-05-22 18:18:00,9148.95,9145.5,3.4500000000007276
2020-05-22 18:19:00,9153.05,9148.5,4.549999999999272
2020-05-22 18:20:00,9151.55,9145.5,6.049999999999272
2020-05-22 18:21:00,9165.349999999999,9160.5,4.849999999998545
2020-05-22 18:22:00,9158.95,9155.5,3.4500000000007276
2020-05-22 18:23:00,9162.25,9158.5,3.75
2020-05-22 18:24:00,9161.849999999999,9155.5,6.349999999998545
2020-05-22 18:25:00,9167.150000000001,9161.5,5.650000000001455
2020-05-22 18:26:00,9179.849999999999,9176.5,3.349999999998545
2020-05-22 18:27:00,9183.95,9176.5,7.450000000000728
2020-05-22 18:28:00,9168.55,9164.0,4.549999999999272
2020-05-22 18:29:00,9172.150000000001,9164.5,7.650000000001455
2020-05-22 18:30:00,9178.349999999999,9173.5,4.849999999998545
2020-05-22 18:31:00,9185.150000000001,9182.5,2.650000000001455
2020-05-22 18:32:00,9184.349999999999,9180.5,3.849999999998545
2020-05-22 18:33:00,9174.650000000001,9169.0,5.650000000001455
2020-05-22 18:34:00,9176.349999999999,9171.5,4.849999999998545
2020-05-22 18:35:00,9179.05,9174.5,4.549999999999272
2020-05-22 18:36:00,9184.05,9178.5,5.549999999999272
2020-05-22 18:37:00,9191.95,9182.5,9.450000000000728
2020-05-22 18:38:00,9185.849999999999,9180.5,5.349999999998545
2020-05-22 18:39:00,9182.45,9174.5,7.950000000000728
2020-05-22 18:40:00,9177.55,9176.5,1.0499999999992724
2020-05-22 18:41:00,9179.650000000001,9174.5,5.150000000001455
2020-05-22 18:42:00,9172.55,9169.5,3.0499999999992724
2020-05-22 18:43:00,9167.650000000001,9160.0,7.650000000001455
2020-05-22 18:44:00,9170.150000000001,9161.5,8.650000000001455
2020-05-22 18:45:00,9166.349999999999,9160.5,5.849999999998545
2020-05-22 18:46:00,9173.849999999999,9167.5,6.349999999998545
2020-05-22 18:47:00,9174.55,9168.5,6.049999999999272
2020-05-22 18:48:00,9165.25,9160.5,4.75
2020-05-22 18:49:00,9166.45,9161.5,4.950000000000728
2020-05-22 18:50:00,9166.05,9160.5,5.549999999999272
2020-05-22 18:51:00,9178.45,9173.5,4.950000000000728
2020-05-22 18:52:00,9178.150000000001,9174.0,4.150000000001455
2020-05-22 18:53:00,9180.349999999999,9176.5,3.849999999998545
2020-05-22 18:54:00,9174.849999999999,9169.0,5.849999999998545
2020-05-22 18:55:00,9169.05,9163.5,5.549999999999272
2020-05-22 18:56:00,9170.05,9163.5,6.549999999999272
2020-05-22 18:57:00,9162.349999999999,9158.5,3.849999999998545
2020-05-22 18:58:00,9170.150000000001,9164.5,5.650000000001455
2020-05-22 18:59:00,9173.150000000001,9168.0,5.150000000001455
2020-05-22 19:00:00,9165.05,9160.5,4.549999999999272
2020-05-22 19:01:00,9185.150000000001,9178.5,6.650000000001455
2020-05-22 19:02:00,9185.650000000001,9178.5,7.150000000001455
2020-05-22 19:03:00,9180.150000000001,9175.5,4.650000000001455
2020-05-22 19:04:00,9177.849999999999,9171.5,6.349999999998545
2020-05-22 19:05:00,9180.05,9172.5,7.549999999999272
2020-05-22 19:06:00,9176.55,9170.5,6.049999999999272
2020-05-22 19:07:00,9168.150000000001,9162.5,5.650000000001455
2020-05-22 19:08:00,9169.150000000001,9163.5,5.650000000001455
2020-05-22 19:09:00,9159.2,9153.0,6.200000000000728
2020-05-22 19:10:00,9153.55,9148.5,5.049999999999272
2020-05-22 19:11:00,9156.95,9151.5,5.450000000000728
2020-05-22 19:12:00,9143.4,9139.0,4.399999999999636
2020-05-22 19:13:00,9144.150000000001,9139.5,4.650000000001455
2020-05-22 19:14:00,9143.849999999999,9137.5,6.349999999998545
2020-05-22 19:15:00,9157.7,9153.0,4.700000000000728
2020-05-22 19:16:00,9166.650000000001,9160.5,6.150000000001455
2020-05-22 19:17:00,9155.150000000001,9150.5,4.650000000001455
2020-05-22 19:18:00,9151.349999999999,9144.5,6.849999999998545
2020-05-22 19:19:00,9151.95,9145.5,6.450000000000728
2020-05-22 19:20:00,9154.849999999999,9148.5,6.349999999998545
2020-05-22 19:21:00,9162.150000000001,9154.5,7.650000000001455
2020-05-22 19:22:00,9162.05,9154.5,7.549999999999272
2020-05-22 19:23:00,9162.55,9155.5,7.049999999999272
2020-05-22 19:24:00,9163.150000000001,9155.5,7.650000000001455
2020-05-22 19:25:00,9167.45,9164.0,3.4500000000007276
2020-05-22 19:26:00,9164.849999999999,9159.5,5.349999999998545
2020-05-22 19:27:00,9164.349999999999,9157.5,6.849999999998545
2020-05-22 19:28:00,9167.150000000001,9157.5,9.650000000001455
2020-05-22 19:29:00,9162.150000000001,9156.5,5.650000000001455
2020-05-22 19:30:00,9156.849999999999,9151.5,5.349999999998545
2020-05-22 19:31:00,9157.95,9152.5,5.450000000000728
2020-05-22 19:32:00,9153.150000000001,9149.5,3.650000000001455
2020-05-22 19:33:00,9148.45,9144.5,3.9500000000007276
2020-05-22 19:34:00,9149.75,9144.5,5.25
2020-05-22 19:35:00,9145.150000000001,9139.5,5.650000000001455
2020-05-22 19:36:00,9151.349999999999,9145.5,5.849999999998545
2020-05-22 19:37:00,9156.55,9151.5,5.049999999999272
2020-05-22 19:38:00,9150.650000000001,9145.0,5.650000000001455
2020-05-22 19:39:00,9151.55,9145.5,6.049999999999272
2020-05-22 19:40:00,9151.5,9145.5,6.0
2020-05-22 19:41:00,9152.349999999999,9145.5,6.849999999998545
2020-05-22 19:42:00,9155.849999999999,9148.5,7.349999999998545
2020-05-22 19:43:00,9155.45,9149.5,5.950000000000728
2020-05-22 19:44:00,9151.25,9147.5,3.75
2020-05-22 19:45:00,9149.849999999999,9146.5,3.349999999998545
2020-05-22 19:46:00,9154.55,9148.5,6.049999999999272
2020-05-22 19:47:00,9158.45,9152.5,5.950000000000728
2020-05-22 19:48:00,9154.75,9148.5,6.25
2020-05-22 19:49:00,9159.849999999999,9152.5,7.349999999998545
2020-05-22 19:50:00,9164.349999999999,9158.5,5.849999999998545
2020-05-22 19:51:00,9169.6,9166.5,3.100000000000364
2020-05-22 19:52:00,9172.25,9170.5,1.75
2020-05-22 19:53:00,9172.349999999999,9169.5,2.849999999998545
2020-05-22 19:54:00,9172.650000000001,9169.5,3.150000000001455
2020-05-22 19:55:00,9170.849999999999,9168.5,2.349999999998545
2020-05-22 19:56:00,9175.95,9171.5,4.450000000000728
2020-05-22 19:57:00,9172.95,9170.5,2.4500000000007276
2020-05-22 19:58:00,9171.849999999999,9170.5,1.3499999999985448
2020-05-22 19:59:00,9169.150000000001,9167.5,1.6500000000014552
2020-05-22 20:00:00,9166.45,9164.0,2.4500000000007276
2020-05-22 20:01:00,9180.05,9176.0,4.049999999999272
2020-05-22 20:02:00,9178.849999999999,9174.5,4.349999999998545
2020-05-22 20:03:00,9184.349999999999,9177.5,6.849999999998545
2020-05-22 20:04:00,9174.849999999999,9169.0,5.849999999998545
2020-05-22 20:05:00,9174.150000000001,9166.5,7.650000000001455
2020-05-22 20:06:00,9159.55,9153.5,6.049999999999272
2020-05-22 20:07:00,9159.25,9153.0,6.25
2020-05-22 20:08:00,9154.849999999999,9149.5,5.349999999998545
2020-05-22 20:09:00,9157.150000000001,9152.5,4.650000000001455
2020-05-22 20:10:00,9151.349999999999,9146.0,5.349999999998545
2020-05-22 20:11:00,9153.650000000001,9148.5,5.150000000001455
2020-05-22 20:12:00,9155.150000000001,9147.5,7.650000000001455
2020-05-22 20:13:00,9158.650000000001,9151.5,7.150000000001455
2020-05-22 20:14:00,9162.349999999999,9155.5,6.849999999998545
2020-05-22 20:15:00,9171.650000000001,9163.5,8.150000000001455
2020-05-22 20:16:00,9177.55,9168.5,9.049999999999272
2020-05-22 20:17:00,9178.150000000001,9170.5,7.650000000001455
2020-05-22 20:18:00,9180.95,9173.5,7.450000000000728
2020-05-22 20:19:00,9179.55,9170.5,9.049999999999272
2020-05-22 20:20:00,9177.25,9168.0,9.25
2020-05-22 20:21:00,9181.35,9173.0,8.350000000000364
2020-05-22 20:22:00,9180.349999999999,9171.0,9.349999999998545
2020-05-22 20:23:00,9170.349999999999,9160.5,9.849999999998545
2020-05-22 20:24:00,9174.150000000001,9164.5,9.650000000001455
2020-05-22 20:25:00,9171.55,9161.5,10.049999999999272
2020-05-22 20:26:00,9170.650000000001,9161.5,9.150000000001455
2020-05-22 20:27:00,9167.45,9158.5,8.950000000000728
2020-05-22 20:28:00,9170.55,9160.5,10.049999999999272
2020-05-22 20:29:00,9169.650000000001,9160.5,9.150000000001455
2020-05-22 20:30:00,9165.75,9156.5,9.25
2020-05-22 20:31:00,9164.150000000001,9155.5,8.650000000001455
2020-05-22 20:32:00,9163.849999999999,9154.5,9.349999999998545
2020-05-22 20:33:00,9170.45,9162.5,7.950000000000728
2020-05-22 20:34:00,9177.650000000001,9168.5,9.150000000001455
2020-05-22 20:35:00,9177.650000000001,9168.5,9.150000000001455
2020-05-22 20:36:00,9175.150000000001,9166.5,8.650000000001455
2020-05-22 20:37:00,9177.55,9168.5,9.049999999999272
2020-05-22 20:38:00,9177.650000000001,9168.5,9.150000000001455
2020-05-22 20:39:00,9191.4,9184.0,7.399999999999636
2020-05-22 20:40:00,9189.150000000001,9181.5,7.650000000001455
2020-05-22 20:41:00,9195.75,9185.5,10.25
2020-05-22 20:42:00,9196.150000000001,9185.5,10.650000000001455
2020-05-22 20:43:00,9196.849999999999,9194.0,2.849999999998545
2020-05-22 20:44:00,9190.349999999999,9186.5,3.849999999998545
2020-05-22 20:45:00,9185.55,9180.5,5.049999999999272
2020-05-22 20:46:00,9185.45,9181.0,4.450000000000728
2020-05-22 20:47:00,9181.849999999999,9176.5,5.349999999998545
2020-05-22 20:48:00,9189.150000000001,9182.5,6.650000000001455
2020-05-22 20:49:00,9183.45,9178.5,4.950000000000728
2020-05-22 20:50:00,9182.55,9178.5,4.049999999999272
2020-05-22 20:51:00,9177.05,9172.5,4.549999999999272
2020-05-22 20:52:00,9192.150000000001,9185.5,6.650000000001455
2020-05-22 20:53:00,9189.849999999999,9184.5,5.349999999998545
2020-05-22 20:54:00,9183.05,9176.5,6.549999999999272
2020-05-22 20:55:00,9187.55,9181.5,6.049999999999272
2020-05-22 20:56:00,9184.05,9179.5,4.549999999999272
2020-05-22 20:57:00,9172.349999999999,9170.5,1.8499999999985448
2020-05-22 20:58:00,9175.55,9171.5,4.049999999999272
2020-05-22 20:59:00,9175.55,9172.5,3.0499999999992724
2020-05-22 21:00:00,9172.55,9170.5,2.0499999999992724
2020-05-22 21:01:00,9175.55,9172.5,3.0499999999992724
2020-05-22 21:02:00,9176.25,9174.5,1.75
2020-05-22 21:03:00,9166.849999999999,9164.5,2.349999999998545
2020-05-22 21:04:00,9168.150000000001,9165.5,2.650000000001455
2020-05-22 21:05:00,9161.05,9155.0,6.049999999999272
